,hh,farm_asset,hh_asset,wtotal
2272,H40503-04-01,6.185032993285374,2230.477523203538,2236.6625561968235
2273,H40504-04-01,10.050678614088733,127.95287004859117,138.00354866267992
2274,H40505-04-01,5.798468431205038,38.65645620803359,44.45492463923863
2275,H40506-04-01,61.077200808693064,651.3612871053659,712.438487914059
2276,H40507-04-01,55.278732377488026,2063.4816323848327,2118.760364762321
2277,H40508-04-01,14.302888796972427,2001.631302451979,2015.9341912489515
2278,H40509-04-01,115.96936862410077,1121.037230032974,1237.0065986570748
2279,H40510-04-01,11.596936862410075,135.29759672811755,146.89453359052763
2280,H40601-04-01,7.924573522646885,3111.071595622543,3118.99616914519
2281,H40603-04-01,3.092516496642687,5082.164297670176,5085.256814166818
2282,H40607-04-01,5.025339307044367,5.837124887413071,10.862464194457438
2283,H40609-04-01,28.21921303186452,5046.600357958785,5074.8195709906495
2284,H40701-04-01,3.4790810587230228,434.8851323403778,438.3642133991009
2285,H40702-04-01,3.2857987776828548,197.14792666097128,200.43372543865414
2286,H40703-04-01,6.185032993285374,761.5321872982616,767.717220291547
2287,H40704-04-01,22.42074460065948,1018.597621081685,1041.0183656823444
2288,H40705-04-01,2.3193873724820153,19.328228104016794,21.64761547649881
2289,H40707-04-01,3.4790810587230228,858.1733278183456,861.6524088770686
2290,H40708-04-01,6.5715975553657096,567.8633416960134,574.4349392513791
2291,H40709-04-01,15.84914704529377,5137.056465485583,5152.905612530877
2292,H40710-04-01,3.4790810587230228,1604.2429326333938,1607.722013692117
2293,H40801-04-01,5.025339307044367,226.14026881699647,231.16560812404086
2294,H40802-04-01,6.9581621174460455,560.518615016487,567.4767771339331
2295,H40804-04-01,5.218621588084535,245.46849692101327,250.68711850909781
2296,H40805-04-01,10.43724317616907,83.11138084727222,93.54862402344128
2297,H40806-04-01,9.664114052008397,164.28993888414274,173.95405293615113
2298,H40808-04-01,7.3447266795263815,510.26522194604337,517.6099486255697
2299,H40809-04-01,9.277549489928061,193.28228104016793,202.559830530096
2300,H40810-04-01,,,
2301,H40901-04-01,2.7059519345623513,523.7949816188551,526.5009335534174
2302,H40902-04-01,10.823807738249405,747.2292985012892,758.0531062395386
2303,H40903-04-01,4.832057026004199,258.99825659382503,263.8303136198292
2304,H40904-04-01,18.555098979856123,3362.725125536842,3381.2802245166977
2305,H40905-04-01,13.529759672811755,189.41663541936458,202.94639509217632
2306,H40906-04-01,7.3447266795263815,75.38008960566549,82.72481628519188
2307,H40908-04-01,6.185032993285374,4406.836007715829,4413.0210407091145
2308,H40909-04-01,4.638774744964031,28.99234215602519,33.63111690098922
2309,H40910-04-01,10.050678614088733,760.759058174101,770.8097367881898
2310,H41001-04-01,3.4790810587230228,153.85269570797368,157.3317767666967
2311,H41002-04-01,5.411903869124703,274.4608390770385,279.87274294616316
2312,H41003-04-01,11.983501424490411,75.38008960566549,87.3635910301559
2313,H41004-04-01,3.8656456208033587,88.90984927847725,92.7754948992806
2314,H41005-04-01,5.411903869124703,5140.535546544306,5145.947450413431
2315,H41006-04-01,9.277549489928061,583.7124887413072,592.9900382312352
2316,H41007-04-01,7.3447266795263815,94.70831770968229,102.05304438920867
2317,H41008-04-01,3.2857987776828548,2771.667910116008,2774.953708893691
2318,H41009-04-01,4.252210182883695,411.6912586155577,415.9434687984414
2319,H41010-04-01,4.832057026004199,721.7160374039871,726.5480944299912
2320,H41101-04-01,8.50442036576739,328.5798777682855,337.08429813405286
2321,H41102-04-01,7.3447266795263815,881.3672015431657,888.7119282226921
2322,H41103-04-01,8.117855803687053,44.45492463923863,52.572780442925676
2323,H41104-04-01,5.411903869124703,249.33414254181665,254.74604641094135
2324,H41106-04-01,19.71479266609713,5096.853751029228,5116.568543695325
2325,H41107-04-01,5.798468431205038,69.58162117446045,75.38008960566549
2326,H41108-04-01,7.3447266795263815,4507.3427938567165,4514.687520536243
2327,H41109-04-01,6.9581621174460455,175.88687574655282,182.84503786399887
2328,H41110-04-01,10.43724317616907,121.7678370553058,132.20508023147485
2329,H41201-04-01,5.025339307044367,1049.5227860481118,1054.5481253551563
2330,H41205-04-01,4.638774744964031,657.159755536571,661.798530281535
2331,H41206-04-01,6.9581621174460455,1244.7378898986815,1251.6960520161276
2332,H41207-04-01,1.9328228104016794,28.99234215602519,30.92516496642687
2333,H41208-04-01,9.277549489928061,390.43020770113924,399.7077571910673
2334,H41210-04-01,2.7059519345623513,25.126696535221832,27.832648469784182
2335,H41301-04-01,9.664114052008397,479.34005697961646,489.0041710316249
2336,H41302-04-01,11.596936862410075,4364.700470449072,4376.297407311482
2337,H41303-04-01,5.025339307044367,788.5917066438851,793.6170459509295
2338,H41304-04-01,6.185032993285374,846.5763909559355,852.7614239492209
2339,H41305-04-01,7.731291241606717,289.5368569981716,297.26814823977827
2340,H41306-04-01,3.092516496642687,591.4437799829138,594.5362964795565
2341,H41307-04-01,7.731291241606717,193.28228104016793,201.01357228177466
2342,H41308-04-01,0.5798468431205038,193.28228104016793,193.86212788328842
2343,H41309-04-01,10.43724317616907,1333.6477391771587,1344.0849823533279
2344,H41310-04-01,11.983501424490411,130.2722574210732,142.2557588455636
2345,H41401-04-01,5.798468431205038,327.4201840820445,333.21865251324954
2346,H41402-04-01,1.7395405293615114,1979.2105578513197,1980.950098380681
2347,H41403-04-01,8.117855803687053,450.3477148235913,458.46557062727834
2348,H41404-04-01,4.638774744964031,444.54924639238624,449.1880211373503
2349,H41405-04-01,3.8656456208033587,831.1138084727221,834.9794540935254
2350,H41406-04-01,1.9328228104016794,94.70831770968229,96.64114052008397
2351,H41407-04-01,0.7731291241606717,293.0159380568946,293.78906718105526
2352,H41408-04-01,5.798468431205038,641.6971730533576,647.4956414845626
2353,H41409-04-01,5.411903869124703,274.4608390770385,279.87274294616316
2354,H41410-04-01,5.025339307044367,403.959967373951,408.98530668099534
2355,H41501-04-01,33.82439918202939,2885.7044559297074,2919.5288551117364
2356,H41502-04-01,11.596936862410075,0.0,11.596936862410075
2357,H41503-04-01,43.68179551507795,39653.40621363877,39697.08800915385
2358,H41504-04-01,10.050678614088733,165.06306800830342,175.11374662239214
2359,H41505-04-01,3.8656456208033587,172.02123012574947,175.88687574655282
2360,H41508-04-01,7.3447266795263815,31226.68532484953,31234.03005152906
2361,H41509-04-01,4.986682850836333,846.5763909559355,851.5630738067719
2362,H41510-04-01,10.823807738249405,1318.1851566939454,1329.0089644321947
2363,H41603-04-01,9.664114052008397,15609.477016803963,15619.141130855971
2364,H41607-04-01,9.277549489928061,29417.56317431356,29426.84072380349
2365,H41701-04-01,6.9581621174460455,133.36477391771587,140.32293603516192
2366,H41702-04-01,5.411903869124703,128.34020773979566,133.75211160892036
2367,H41703-04-01,7.074131486070146,41.36240814259594,48.43653962866608
2368,H41704-04-01,48.70713482212232,11005.493082427161,11054.200217249285
2369,H41705-04-01,2.7059519345623513,610.7720080869307,613.477960021493
2370,H41706-04-01,1.1596936862410077,813.718403179107,814.878096865348
2371,H41707-04-01,5.025339307044367,863.19866712539,868.2240064324344
2372,H41708-04-01,5.411903869124703,1005.0678614088732,1010.4797652779979
2373,H41709-04-01,5.411903869124703,37.88332708387291,43.29523095299762
2374,H41710-04-01,8.117855803687053,5121.9804475644505,5130.098303368137
2375,H41801-04-01,5.798468431205038,870.9299583669967,876.7284267982018
2376,H41802-04-01,15.462582483213435,421.3553726675661,436.81795515077954
2377,H41803-04-01,15.84914704529377,896.8297840263792,912.678931071673
2378,H41804-04-01,2.899234215602519,150.76017921133098,153.6594134269335
2379,H41805-04-01,3.4790810587230228,1553.98953956295,1557.4686206216732
2380,H41806-04-01,9.277549489928061,1264.0661180026982,1273.3436674926263
2381,H41807-04-01,3.6723633397631907,398.16149894274594,401.83386228250913
2382,H41808-04-01,5.411903869124703,212.2239445821044,217.6358484512291
2383,H41809-04-01,10.43724317616907,827.2481628519188,837.6854060280879
2384,H41810-04-01,6.5715975553657096,305.38600404346533,311.95760159883105
2385,H41901-04-01,8.50442036576739,5508.545009644786,5517.049430010554
2386,H41902-04-01,1.5462582483213434,404.73309649811165,406.279354746433
2387,H41903-04-01,5.798468431205038,1436.0873481284477,1441.8858165596528
2388,H41904-04-01,3.092516496642687,7.731291241606717,10.823807738249405
2389,H41905-04-01,11.403654581369908,310.0247787884294,321.4284333697993
2390,H41906-04-01,17.395405293615113,604.9735396557256,622.3689449493407
2391,H41907-04-01,10.823807738249405,351.77375149310564,362.59755923135504
2392,H41908-04-01,4.445492463923863,369.9422859108814,374.3877783748053
2393,H41909-04-01,3.8656456208033587,593.3766027933156,597.2422484141189
2394,H41910-04-01,14.689453359052763,2983.5052901360323,2998.194743495085
2395,H42001-04-01,7.731291241606717,579.8468431205038,587.5781343621105
2396,H42003-04-01,7.3447266795263815,10879.859599751053,10887.20432643058
2397,H42004-04-01,94.70831770968229,13127.732528248205,13222.440845957888
2398,H42006-04-01,11.983501424490411,69.58162117446045,81.56512259895086
2399,H42007-04-01,3.2857987776828548,567.0902125718527,570.3760113495356
2400,H42008-04-01,8.117855803687053,56.0518615016487,64.16971730533575
2401,H42009-04-01,4.252210182883695,226.14026881699647,230.39247899988018
2402,H42010-04-01,2.7059519345623513,146.89453359052763,149.60048552509
2403,H42101-04-01,5.411903869124703,1681.555845049461,1686.9677489185858
2404,H42102-04-01,6.5715975553657096,212.61050914418473,219.18210669955045
2405,H42103-04-01,3.092516496642687,15.462582483213435,18.555098979856123
2406,H42104-04-01,7.3447266795263815,25327.710107503604,25335.05483418313
2407,H42105-04-01,6.7648798364058775,202.94639509217632,209.7112749285822
2408,H42106-04-01,4.445492463923863,1546.2582483213434,1550.7037407852674
2409,H42107-04-01,5.025339307044367,44.45492463923863,49.48026394628299
2410,H42108-04-01,4.252210182883695,46.3877474496403,50.639957632524
2411,H42109-04-01,3.2857987776828548,438.7507779611812,442.0365767388641
2412,H42110-04-01,4.252210182883695,276.39366188744015,280.64587207032383
2413,H42201-04-02,7.3447266795263815,231.93873724820153,239.2834639277279
2414,H42202-04-01,2.3193873724820153,129.49912829691252,131.81851566939454
2415,H42203-04-01,1.9328228104016794,201.01357228177466,202.94639509217632
2416,H42204-04-01,15.462582483213435,67.64879836405878,83.11138084727222
2417,H42205-04-01,2.7059519345623513,353.7065743035073,356.4125262380697
2418,H42206-04-01,12.370065986570747,82.72481628519188,95.09488227176263
2419,H42207-04-01,6.9581621174460455,264.79672502503007,271.7548871424761
2420,H42208-04-01,4.252210182883695,32.85798777682855,37.110197959712245
2421,H42210-04-01,4.638774744964031,467.7431201172064,472.38189486217044
2422,H42301-04-01,39.816149894274595,409.758435805156,449.5745856994306
2423,H42302-04-01,4.638774744964031,434.8851323403778,439.5239070853419
2424,H42303-04-01,5.025339307044367,603.0407168453239,608.0660561523683
2425,H42304-04-01,9.664114052008397,1460.0543509774286,1469.7184650294369
2426,H42307-04-01,8.50442036576739,829.1809856623204,837.6854060280879
2427,H42308-04-01,9.277549489928061,798.2558206958936,807.5333701858216
2428,H42309-04-01,10.823807738249405,322.39484477500014,333.21865251324954
2429,H42310-04-01,6.9581621174460455,871.7030874911574,878.6612496086034
2430,H42401-04-01,6.185032993285374,90.84267208887893,97.0277050821643
2431,H42403-04-01,6.185032993285374,626.2345905701441,632.4196235634295
2432,H42404-04-02,3.4790810587230228,504.4671400794004,507.9462211381234
2433,H42405-04-01,38.65645620803359,14561.887053566252,14600.543509774287
2434,H42406-04-01,11.983501424490411,2171.719709767327,2183.7032111918174
2435,H42408-04-01,74.60696048150483,1720.2123012574946,1794.8192617389993
2436,H42410-04-01,9.277549489928061,2443.0880323477227,2452.3655818376506
2437,H42501-04-01,5.798468431205038,31.69829409058754,37.496762521792576
2438,H42502-04-01,21.45433319545864,1944.4197472640894,1965.874080459548
2439,H42503-04-01,16.235711607374107,1206.0814336906478,1222.317145298022
2440,H42504-04-01,16.235711607374107,2520.40094476379,2536.636656371164
2441,H42505-04-01,8.31113808472722,442.6164235819846,450.92756166671177
2442,H42506-04-01,6.5715975553657096,96.64114052008397,103.21273807544968
2443,H42507-04-01,5.025339307044367,792.4573522646886,797.4826915717329
2444,H42508-04-01,6.9581621174460455,529.5934500500601,536.5516121675062
2445,H42509-04-01,4.638774744964031,268.66237064583345,273.30114539079744
2446,H42510-04-01,8.697702646807556,954.8144683384296,963.5121709852372
2447,H42602-04-01,9.664114052008397,2918.5624437065358,2928.226557758544
2448,H42603-04-01,51.41308675668467,5771.408911859415,5822.821998616099
2449,H42604-04-01,73.44726679526381,1600.3772870125904,1673.8245538078543
2450,H42605-04-01,23.000591443779985,2458.550614830936,2481.551206274716
2451,H42607-04-01,12.756630548651083,3919.764659494606,3932.5212900432566
2452,H42608-04-01,20.101357228177466,5533.671706180008,5553.773063408185
2453,H42609-04-01,10.630525457209236,160.4242932633394,171.0548187205486
2454,H42610-04-01,5.411903869124703,597.2422484141189,602.6541522832437
2455,H42701-04-01,32.85798777682855,316.9829409058754,349.840928682704
2456,H42702-04-01,10.050678614088733,1412.8934744036276,1422.9441530177164
2457,H42703-04-01,20.101357228177466,10928.180170011095,10948.281527239273
2458,H42704-04-01,5.798468431205038,1971.479266609713,1977.277735040918
2459,H42705-04-01,15.84914704529377,150.76017921133098,166.60932625662477
2460,H42706-04-01,4.445492463923863,402.0271445635493,406.4726370274732
2461,H42707-04-01,42.522101828836945,1293.0584601587234,1335.5805619875605
2462,H42708-04-01,5.60518615016487,933.5534174240112,939.158603574176
2463,H42709-04-01,39.622867613234426,15025.764528062655,15065.387395675889
2464,H42710-04-01,2.3193873724820153,1360.7072585227822,1363.0266458952642
2465,H42801-04-01,12.370065986570747,13326.813277719579,13339.18334370615
2466,H42802-04-01,43.68179551507795,4534.402313202339,4578.084108717418
2467,H42803-04-01,13.529759672811755,96.64114052008397,110.17090019289572
2468,H42804-04-01,5.411903869124703,1275.6630548651083,1281.074958734233
2469,H42805-04-01,8.117855803687053,27.05951934562351,35.17737514931056
2470,H42806-04-01,6.185032993285374,15.462582483213435,21.64761547649881
2471,H42807-04-01,71.55310044107017,2889.5701015505106,2961.1232019915806
2472,H42808-04-01,134.91103216603722,769.2634785398684,904.1745107059056
2473,H42809-04-01,91.6158012130396,1751.1374662239214,1842.753267436961
2474,H42810-04-01,4.058927901843527,40.9758435805156,45.034771482359126
2475,H42901-04-01,3.092516496642687,216.47615476498808,219.56867126163078
2476,H42902-04-01,13.916324234892091,1179.795043469185,1193.7113677040772
2477,H42903-04-01,15.462582483213435,1455.4155762324644,1470.878158715678
2478,H42904-04-01,5.798468431205038,209.51799264754203,215.31646107874707
2479,H42905-04-01,3.2857987776828548,1223.476838984263,1226.7626377619458
2480,H42906-04-01,10.823807738249405,1432.2217025076443,1443.0455102458939
2481,H42907-04-01,5.798468431205038,800.1886435062952,805.9871119375002
2482,H42908-04-01,23.58043828690049,13788.75792940558,13812.33836769248
2483,H42909-04-01,14.689453359052763,208.74486352338135,223.43431688243413
2484,H42910-04-01,3.4790810587230228,405.89279018435263,409.3718712430757
2485,H43001-04-01,6.185032993285374,34.790810587230226,40.9758435805156
2486,H43002-04-01,6.9581621174460455,1063.0525457209237,1070.0107078383696
2487,H43003-04-01,3.4790810587230228,678.4208064509894,681.8998875097125
2488,H43004-04-01,4.252210182883695,57.98468431205038,62.23689449493408
2489,H43005-04-01,5.411903869124703,1473.5841106502403,1478.996014519365
2490,H43006-04-01,17.00884073153478,2234.3431688243413,2251.352009555876
2491,H43007-04-01,5.798468431205038,137.23041953851924,143.02888796972428
2492,H43008-04-01,5.798468431205038,955.9741620246706,961.7726304558756
2493,H43009-04-01,7.3447266795263815,854.3076821975422,861.6524088770686
2494,H43010-04-01,7.731291241606717,82.33825172311154,90.06954296471825
